2864,1723,3105
2748,1676,7895
2739,1695,5046
704,1740,2839
1740,2838,2839
2840,1522,4867
4867,2732,4899
80,1858,2841
78,79,7831
2842,1787,4785
1490,2719,2842
4319,2506,5022
4216,2548,7640
1840,1080,5140
1032,1750,2844
714,1742,2845
2845,1633,5047
293,294,4821
4510,2426,7291
5010,1749,5103
145,1857,2847
2951,1642,4987
1576,2811,4722
2744,1551,4763
675,2744,4763
1028,2811,2850
2850,1642,5032
521,1798,3129
1074,1782,3043
4935,2597,7154
1094,1859,2852
3050,1683,5107
3003,2853,4726
2854,1576,4940
2811,1576,4826
4515,2333,7835
1533,2855,4681
637,2749,4983
4538,2703,5008
4918,1674,6881
4836,1775,5077
6920,2567,10535
4573,1614,7235
2912,1628,4617
4822,1656,7552
3016,1627,4929
2860,1621,4775
4800,2671,5068
4807,1072,7480
2762,1692,5001
1046,1737,2862
2840,1620,4838
2863,1044,5143
4515,2794,5021
129,1799,2864
3060,506,5089
1079,1802,3060
4415,2679,7926
3046,1076,4855
1736,1072,2976
710,1790,4807
3046,1731,5003
2868,1685,4593
1073,1846,5050
2869,1575,5000
2870,1611,4635
2788,1611,4848
4936,1677,7523
674,1819,2871
4555,1033,7682
5153,1083,7473
7656,1024,7950
7034,1024,7153
2874,1769,4802
28,1769,2874
1746,2826,4739
1096,1815,2875
173,1120,2876
4835,1618,4900
3014,1026,4955
3052,1733,5154
4847,1672,7158
4444,2717,5078
2989,1732,4926
1572,2775,4783
673,2989,4926
1051,1796,2880
1036,1819,2881
1054,1832,5141
2882,1542,4686
651,2855,4590
2917,1804,7816
162,1805,2883
2884,1587,2914
2734,1587,4697
509,1737,2885
2885,1668,5007
2847,1714,3098
1009,1789,2886
1046,2862,7548
7610,1668,7671
6478,2618,10813
4359,2585,4718
4624,1570,7064
2891,1707,4999
4594,1670,6817
1506,2890,4706
4808,1707,7017
4560,2501,6630
1546,2732,2892
4429,2750,5117
4873,1604,5083
4739,2826,7942
4948,1637,7805
1637,2823,2894
2966,1725,5070
2895,1586,5134
2897,1623,7385
5070,1725,7856
3026,1751,5149
2896,1623,5072
115,1793,4804
5008,2703,5139
2899,1585,2980
2901,1774,4786
2909,1773,4765
1089,1855,2900
257,1774,2901
1585,2899,2901
1684,2902,4748
478,2666,4427
3110,1709,4894
2949,1721,5132
1816,1745,2904
241,1816,2904
74,75,4831
1071,1849,2905
9629,485,10742
2906,1761,4727
9003,2284,10565
4972,2582,10742
2908,1618,7645
172,2876,2908
20,1773,2909
1596,2900,2909
2857,1660,4908
1674,2910,6881
7216,2414,7781
661,2793,2911
4509,2664,7093
4744,1628,4919
4548,2728,5025
1084,1762,3080
1014,1769,4696
30,2884,2914
4975,2833,5131
61,1800,2915
4503,2503,7519
1646,2905,2916
1814,1088,5096
1043,1805,5096
4556,413,7538
1047,2918,4740
4402,2283,4661
2919,1626,4579
4711,2577,6879
4302,2411,7510
4462,1601,7871
254,1106,2988
2921,1662,4557
4989,2535,5019
1601,2921,4557
1037,1761,2923
1763,1061,4720
2947,1729,7890
1755,1070,5115
1070,1820,2925
4719,2549,5080
5059,4730,7825
2927,1795,7540
4639,2545,7540
1066,1748,2928
720,1823,2928
4794,1042,7159
4961,2758,7878
1533,2832,2930
1059,2855,2930
4114,1658,6812
2861,1726,5069
4844,200,7859
1103,1847,2932
706,1754,2933
2933,1701,4980
1121,1764,2934
514,1815,2934
2877,1733,3127
1104,1851,2935
5028,2647,5029
674,2871,2936
7428,4050,7796
7053,2617,7911
4212,2108,5874
4305,1641,7784
4380,1498,10089
1044,2863,2939
2940,1778,5106
192,1778,2940
3090,1757,5130
1757,2883,5130
2942,1792,4882
204,1792,2942
1061,1763,2943
496,2845,5090
45,1768,3089
7923,2633,7948
1048,1766,2945
240,2904,2945
2945,2904,5076
7712,2612,10776
3073,1729,5039
1061,1742,2947
4988,2601,7023
2948,1701,5152
507,1740,2949
1056,1831,4801
1051,1732,2989
730,1796,2950
2849,1642,4833
300,1839,2951
4927,2681,5002
1062,2796,4462
2953,1590,5040
1062,2952,2953
1050,1747,2954
5056,2893,5083
703,1747,2955
1050,2826,2955
1078,1828,2956
5075,2813,7670
4793,1060,7415
1641,2938,4600
4996,2748,7846
713,1782,3031
5114,1039,7272
4679,2294,7423
4822,2733,7489
51,1785,2960
1065,1772,3012
5040,2806,5151
266,1806,2962
2962,1049,4824
2993,2837,4973
1700,2814,2963
3030,1672,5004
4577,2392,7102
4489,2712,7294
694,1725,2965
4578,1053,7706
1053,1725,2966
4820,2706,7614
1825,2967,5142
2714,1744,4966
2973,1627,3016
3037,1687,4941
4487,2521,4607
2875,1595,4669
1068,2969,2970
4742,2971,7942
410,2875,4669
7281,1663,7452
3042,1702,3075
3113,1789,3115
4725,1627,5094
4871,2851,7893
1722,2950,2974
137,1803,4593
2975,1685,4955
3008,1736,3076
1072,2867,2976
1105,1784,2977
1081,1824,2977
1091,1804,2978
5000,2812,5097
1087,1856,7583
5113,1535,7638
4382,2535,4989
1106,2899,2980
110,1125,2981
5011,2715,5012
139,1734,2982
1077,1803,2982
1080,1780,2983
511,1781,2983
506,1802,2984
716,1120,3088
8908,3573,12284
2902,1684,4621
4432,2678,7727
4432,2986,7628
3055,1661,7637
7429,1753,7580
2922,1662,4930
1662,2921,2988
2929,1597,4971
673,2929,4971
1090,1770,2990
57,1833,2990
7276,1602,7343
4627,1665,4682
1088,1810,2992
518,2978,2992
126,2837,2993
1700,2963,2993
1019,1778,5063
5017,2799,5063
4909,2995,7878
1646,2879,4582
734,1844,2996
4530,517,7533
2925,1820,2997
1754,2925,2997
4952,2655,5013
2985,1684,4626
510,1782,2999
4871,2780,7834
1085,1835,3000
56,2990,3000
1063,1797,3001
4881,1654,7930
663,1745,3002
520,2836,4924
509,1821,3003
721,2853,3003
1058,1777,3004
3004,1777,5047
710,2861,5069
1658,2931,3005
5077,2793,7943
1660,2857,3006
1075,1764,3007
311,1794,3007
272,1750,3076
4912,2731,4947
675,2849,4833
1058,3004,3009
1621,2860,3010
684,2868,3010
1077,1734,3011
3034,1621,5087
508,1823,3012
2961,1586,5062
4754,1730,5035
1663,2972,5035
501,1731,4855
1026,2877,4955
2647,4946,7464
1736,3008,3015
1627,2968,4929
726,2973,3016
2987,1753,5010
2886,1714,5119
513,1783,3018
1055,2958,3018
711,1765,3019
1032,2844,3019
4730,1555,7399
4981,1693,7516
3021,1645,4888
4741,1645,5065
1548,2747,4246
5006,1713,7123
402,1832,3023
725,1842,3111
2960,1785,3024
1699,2960,3024
3012,1772,5062
1772,2961,5062
3025,1751,7929
700,1756,3026
1066,1756,3027
411,2836,3027
1596,2870,3028
1089,2900,3028
1064,1775,3029
2825,1064,5146
4939,2644,4991
5004,1102,7933
1055,1783,3031
1782,2986,3031
71,1849,3032
1732,2880,3032
3033,1806,5125
1049,2962,3033
4775,1621,4850
1621,3010,5087
4868,2670,4896
2913,1762,3103
1065,1823,3036
1812,1826,3036
1041,1760,4941
410,2970,3037
1103,1787,3038
732,1847,3038
696,1831,3039
1108,1841,3039
3040,1623,4642
1708,4642,7284
4458,2325,4772
2756,1600,5084
202,203,4933
4933,2741,5079
713,1784,3043
3043,1784,4964
512,1860,3044
4380,2532,4863
3045,1095,5045
2861,1767,5052
2860,1711,5108
1685,2868,5003
684,2860,5108
4570,1594,5018
703,1746,3048
1075,1794,3048
1108,1831,3049
1056,2827,3049
1540,2797,4631
5051,2817,5107
1764,1075,5148
2934,1764,5148
2729,1844,5042
1026,1771,3052
1052,1754,3053
178,1807,3053
302,1119,5135
1058,1839,3054
3104,1776,7637
7481,2513,7592
1717,2872,3056
510,2999,3056
1636,2809,3057
1013,2856,3057
1091,2812,3058
4636,2917,7816
140,1127,3059
515,3011,5015
2787,1591,5089
506,2787,5089
716,1802,3061
4900,3061,7801
519,1850,3062
2943,1763,5060
1783,1834,3063
1081,2977,3063
249,1779,3124
3064,1779,5095
4364,2599,7700
6883,2716,7456
1663,3013,7452
3075,1702,5053
1090,1833,3067
5066,2903,5132
718,2903,5066
696,1770,3068
3058,1624,5058
1624,2998,5058
4629,2760,5110
1686,2862,3070
1676,2838,3071
507,2903,3071
719,1125,3114
1013,3057,3072
2924,1729,3073
304,2924,3073
2915,1709,3074
60,2915,3074
1702,2972,5053
1117,3042,3075
1736,2976,3076
1750,3008,3076
4994,2709,5074
3077,1691,5129
1085,1841,3078
516,1853,3078
501,1771,3079
1026,3014,3079
1762,2913,3080
3024,1785,5109
2689,1655,4313
238,1766,4313
498,2861,5052
1767,3015,3082
153,154,3083
1632,4171,7701
2940,1752,3084
191,2940,3084
3085,1727,3114
4538,1727,7828
1101,1850,3086
3037,1760,5111
4461,1671,4615
4561,2504,4615
1120,1813,3088
1070,2984,3088
1099,1861,3089
1768,2944,3089
697,1739,3090
161,1757,3117
410,3037,5111
677,2943,5060
701,2731,4738
5121,1758,7317
520,1852,3093
720,2928,3093
4656,2714,4966
1107,2968,3094
1621,3034,4850
1107,3094,3095
1743,2736,4895
705,2987,5010
1020,2913,3103
516,1841,3097
144,2847,3098
1714,2886,3098
727,1113,3099
519,1763,3099
2823,1690,3100
187,2823,3100
4524,2771,6598
1706,2841,3101
4844,2828,5129
1691,2932,3102
3103,1738,5147
3103,1762,5137
147,1776,3104
1093,1857,3104
1723,2837,3105
128,2864,3105
5104,2778,5123
1710,2844,3106
2994,1778,3107
731,2994,3107
2932,1691,4901
1103,2932,4901
1078,1781,3109
511,1828,3109
1709,2833,4894
1124,3074,3110
4862,2532,10089
1097,3023,3111
2781,1791,4872
105,2803,3112
2886,1789,3113
142,2886,3113
3114,1727,5085
1125,3085,3114
1789,2973,3115
141,3113,3115
2822,1720,3116
38,2822,3116
1086,1854,3117
1757,3090,3117
1718,3118,5080
1099,2944,3118
1718,2720,3119
1099,3118,3119
729,1834,3120
1057,1800,4883
712,2725,4882
1672,2964,5004
721,1821,3122
225,1838,3122
1038,1759,4497
223,1837,3123
1098,1865,3124
1779,3064,3124
724,1836,3125
519,3099,3125
695,2961,5127
1065,1808,3126
134,2877,3127
1733,2935,3127
521,1784,3128
1105,1798,3128
1722,2851,3129
730,2950,3129
11020,1874,11055
8269,1142,10958
12492,1955,13002
8526,5194,13054
8693,5248,11188
9600,1963,13523
5980,3240,8445
11219,3133,11642
10360,5464,11148
11040,1875,13661
11852,1942,13442
11852,5432,12155
8100,1163,12003
9229,5288,11513
8145,1137,11858
12589,1959,13520
11015,1914,13058
11463,5409,13067
10948,1888,13039
8612,531,11173
8175,1156,11128
11672,1922,13559
10930,1887,13319
8132,1887,11536
10242,1974,11474
11238,7993,13084
10138,1906,10971
8201,2023,11731
11295,740,13620
11160,529,13537
8284,5181,11025
11385,755,11905
13008,1874,13009
8179,3145,13097
11387,8101,13061
8274,1897,13034
6593,2257,10722
8640,5621,13332
11510,3132,13049
8215,1867,8594
8131,1891,11383
12981,759,13647
11214,3151,13680
9502,1985,9848
7144,2177,10559
4272,2378,6182
11807,1998,12108
8198,1152,12417
11260,1973,13119
13230,1973,13557
8233,1868,13144
12856,3155,12915
5638,1950,11321
8088,1958,11585
8903,1987,12921
8127,1922,12038
10897,3134,13106
12211,2047,13602
8240,5385,12085
11646,1202,13420
12858,3157,13682
11028,1162,13594
11934,1987,13314
5880,2091,9692
12610,527,12657
11190,8243,13473
8716,1878,12464
8208,3166,11152
8326,1878,11690
5666,771,8750
8645,5417,11681
9363,1900,10976
8978,1955,12492
8177,3150,13037
9761,1889,11073
8209,3166,13612
6253,3615,9814
6055,2141,11881
11266,2000,13507
8463,3214,13108
11064,3170,12990
13342,5674,13545
6141,3234,11745
12566,1915,13517
6288,1198,9042
6318,3467,9043
8441,3196,13167
11460,1970,13389
8025,1932,11345
8944,1197,9180
11656,2083,13244
8771,1257,8979
10947,1885,11195
10937,3176,13191
8777,1879,11183
6965,1316,10862
11463,3138,13077
8146,5408,13605
12238,1876,12608
13029,3144,13656
13512,3173,13684
9868,3864,11548
11508,5335,13187
5809,1196,8884
8677,1895,11577
12882,1962,12925
8648,1958,11763
9224,1967,11325
7280,3968,7698
8073,2008,11329
8280,1902,11334
9940,2001,11616
6657,2119,13528
5732,1971,11462
10229,5447,12028
5879,2121,9385
12257,3176,13390
8916,545,11746
6108,2149,12449
12931,5624,13156
8295,2101,11699
5961,2110,11211
8048,1905,11016
8403,3191,13042
9908,2076,13375
8268,2076,11703
12867,3193,13606
9334,1317,12868
8742,795,12042
11096,1928,11142
8427,1930,11270
8488,1969,13543
11207,3142,12061
11460,5255,13578
8651,1945,13274
8024,5673,13420
9413,1917,9822
8232,2083,11656
5727,429,8747
8092,1138,11162
6012,2147,12601
6011,2147,8511
6355,1977,10291
6670,2049,12828
6044,2090,8327
8327,3202,13419
11274,1941,11558
8092,3199,11749
11963,1988,13226
6019,2150,11507
8988,3617,11711
9234,1924,11388
11151,1980,13654
11480,3173,13550
13306,3195,13480
9032,1970,11754
9416,1908,13429
8133,1908,11553
5689,3560,8155
11201,3356,13113
13109,1950,13121
13299,3210,13541
11203,1870,13393
11732,3143,13585
11330,1966,13088
8950,2067,12461
9296,1954,10319
8941,5273,11567
8831,5971,11518
11010,5160,13200
8502,1895,11409
8579,3215,11409
10015,2017,13599
8164,1897,12250
11390,1926,11391
10988,1876,13201
11494,415,12125
8500,3283,11058
8388,3244,13064
8543,1881,12119
11127,3162,13147
9798,2030,10226
5837,2053,8661
9194,3756,12252
9619,2007,13394
8435,5196,13321
5990,2198,12783
6131,2198,10034
8357,3224,11027
5847,539,10062
5639,1984,11038
11233,3275,11609
5725,1169,8231
5976,2079,12587
11717,1911,11810
8616,1911,11717
8096,2007,12190
5939,2056,8658
6018,2150,12471
12072,1260,13437
8673,1907,11595
9440,5491,12367
9536,3442,11849
11142,1928,13601
5726,1977,11111
9597,3203,13478
11197,3233,11663
11070,765,13616
8458,1317,11277
8184,2009,13019
10896,3130,12984
8625,751,12666
8899,2036,10109
5800,2036,11172
11072,5214,12996
8751,1936,11479
8644,3235,11442
6252,3235,9332
8625,3239,13227
13531,8279,13682
6111,1998,11807
8888,3240,9660
12991,3144,13318
5802,2097,9752
5771,3231,8089
9413,5530,12844
8556,5516,11412
12887,5650,12888
8388,750,11559
8093,3230,11003
5898,3183,13171
4300,840,7084
8118,1978,11561
11561,1978,11887
6144,3330,12131
8048,3252,11320
10971,3211,13476
6252,3248,8207
6725,4012,12722
9227,3249,12715
6077,2113,10613
5737,3632,9075
8359,2078,13080
9759,5660,12261
8632,340,9436
8683,558,11268
9045,1934,9935
8168,2027,11791
5957,2040,9838
9943,2027,12167
10136,2031,10395
6049,2072,11545
5882,2019,9403
6173,801,12926
8757,1171,10999
8756,2060,12655
11981,5690,13080
8497,773,12064
8819,1916,12200
8634,2022,11855
6158,1292,9797
9834,3662,12145
11320,3252,13285
8384,3327,11515
8343,1973,13230
10965,3183,13268
8637,1916,12494
12286,1256,12312
5851,2086,8811
11848,2086,12212
7369,2495,9341
5641,1944,8856
4016,2448,10695
8719,3575,9765
5642,1944,12575
8069,3505,11032
8851,1144,12804
8125,1177,11234
8701,760,11760
8676,3232,12720
12711,2057,13347
8411,3270,11211
6018,3204,12306
8736,3271,12219
11016,1905,13398
9575,1905,11229
9337,1899,11309
8797,2215,12073
8412,3182,12035
8287,3228,13110
5614,1984,9009
8225,3156,13286
11578,1964,11790
4127,2288,9160
8477,2114,11365
8849,836,10054
8186,1967,11407
5730,1967,9224
6248,2006,10560
4187,2271,9825
6167,3280,9537
6167,2118,8969
11069,3136,13006
13055,364,13173
9991,2045,10424
7665,2138,13459
11058,1983,13361
6043,2090,10489
10941,3205,13650
9951,2062,10584
9137,5486,11671
6917,1396,10200
6407,2163,8963
8909,5251,10998
12957,2038,12975
10971,1906,13004
8912,1923,11258
8164,3147,12978
9524,1945,12759
8480,3197,12632
8657,1925,13261
5664,1947,8825
3909,2164,9593
10325,1285,12772
10006,6083,13134
6549,2064,12338
12129,3293,13123
8071,3141,10992
11465,2098,13327
8824,5211,11587
5654,1929,9358
5766,3242,9754
5910,2021,9855
8306,2060,8756
10316,2035,11658
8336,2059,11873
12166,2081,12799
5800,3236,10860
5763,1160,8158
4362,2187,10734
11207,5186,13610
11464,1980,12298
8599,1919,11126
6285,2139,8850
9571,1904,12013
11552,3653,11867
9042,1198,12560
5847,3224,8557
12432,2010,13281
4353,2339,6707
10306,4080,12211
8605,3304,12680
9345,2000,12386
5758,775,9227
5917,3294,8824
11788,1196,11966
8517,1953,12543
8479,3165,11910
8121,5920,13279
3951,1378,5916
8417,1888,11492
10938,5278,13659
5648,1331,9208
8203,2179,11844
8333,532,11429
6020,2054,11533
10008,3729,11290
8272,1170,11637
8271,5233,11366
8432,2104,11728
5673,3159,13253
8805,1896,11467
12203,1966,13565
8056,1909,11178
8743,2081,12299
5771,3243,11115
8875,2245,12397
8793,3250,13136
9547,3319,10796
5662,3318,9700
8247,1134,11374
8416,1942,11709
3879,2479,7222
5820,3684,10139
11471,5413,13124
3961,2316,8838
5859,1458,6032
8691,3246,11393
6285,3301,9088
10621,2052,12476
8850,2139,12427
11819,1935,12946
8345,3326,10994
1626,2919,4492
5616,1949,9232
12109,1426,12428
10048,3641,11095
5858,1949,11664
8886,3802,10247
8337,3290,13441
9273,1901,11771
6165,2148,10317
8737,3442,11945
11236,2140,11342
6105,2041,9733
6472,3332,9352
9634,2117,13243
6027,2117,9386
8552,2160,12015
8551,2160,9478
8670,5422,13325
6026,1269,9527
8495,3310,13313
6441,3336,10562
11104,3337,12587
8263,3337,8896
5692,1220,9987
6506,2203,9720
6340,2233,12710
6340,1225,9253
5829,1940,11665
9298,1943,12673
6501,3338,9987
6501,3341,8503
8512,1881,11200
11239,5332,11418
8971,1883,11251
8522,5287,11205
6095,1921,11525
11334,1902,11590
9427,1283,9953
8829,3704,12410
8717,3784,10319
9880,2067,12243
9016,3474,13619
5980,543,8646
6716,3348,6777
8321,334,12836
8645,3308,11619
8103,3316,11166
11345,1932,12774
6335,808,9302
9375,1951,10178
9150,1960,9922
8340,5610,13197
5704,3576,9922
5706,1960,9149
6295,2039,10259
5981,3352,11563
5981,1164,9663
9259,3850,11388
6125,2278,12790
5966,2076,9908
11144,5296,13113
6403,1906,10138
9109,3357,9747
5906,1972,9078
8829,2146,12810
5739,1968,11411
6233,3236,12081
11177,5371,13257
3902,2301,9603
8909,1132,11116
8873,1923,11117
5826,3358,6689
8211,3269,11802
5640,1944,9323
5926,3265,8807
6375,2216,11437
5611,1940,9198
6040,2074,11806
9168,1266,12936
6021,2121,10348
4317,2162,6206
11519,3185,12282
11590,1902,13265
10657,2024,11403
7278,2070,8938
4052,2230,10059
6386,3369,6649
9303,3529,11792
8847,3266,12134
12981,5170,13072
9530,2044,12665
12310,2100,12690
3955,2136,6967
8460,1899,11302
6164,2148,9127
8657,3228,8658
9862,5395,11664
6382,2167,8559
6383,2167,9636
8998,3482,11428
8537,2066,11871
4002,2261,6574
6573,2261,9359
9534,1990,13489
95,96,8507
6158,3612,12912
11255,1903,12229
11476,3276,11790
446,4127,9160
5855,2009,9165
8180,3161,13472
5827,338,10303
5827,2266,12138
11071,1970,11460
8130,3383,12520
8089,3231,12114
8405,3384,12817
8282,3190,12210
11191,1919,11489
8337,5275,11720
8610,3386,11847
6832,3387,8304
6832,2057,12711
8581,3218,13295
8812,1938,12896
9254,1982,13237
8061,2147,13358
5614,3390,11057
6011,3389,9140
5898,1873,8483
11141,1957,11291
9908,5329,12249
5689,2002,9832
4596,2336,6170
6130,3393,8568
6218,2140,8330
5696,597,8649
4004,1331,9373
5555,1932,8942
6246,1244,9652
9062,2287,9275
5975,2033,10218
6367,2154,12496
4118,2300,9211
11996,1989,12871
8125,3399,11313
11210,1965,11557
10642,1956,11954
8642,3400,11512
5993,2103,13566
12035,3182,12452
11083,3317,13104
8405,5650,12887
9256,761,12511
8589,3400,12853
9880,3613,13437
5843,3322,12251
6138,3438,9107
11617,3346,11924
9086,2107,12329
8601,2157,9085
6242,2173,9659
2287,5588,8804
10098,3710,12007
6141,345,10355
9095,2306,12787
8291,3409,12504
8200,2023,11668
11048,1926,11390
5792,2237,10662
6541,2237,8836
8453,5326,11615
11810,1911,13618
12162,3219,13305
9852,3610,11811
6045,2090,11670
5804,3414,8450
5949,2132,8446
11373,3188,13397
8138,3148,11292
11815,3391,12603
6833,1287,9344
6933,2435,10156
3986,1334,9010
5924,1400,9973
11761,2011,11903
11968,790,12146
9357,1148,12751
9357,3420,11329
6238,2133,10753
6280,3421,6782
9375,3422,12518
5863,3233,11197
8349,2149,13163
5640,3265,9544
7251,1347,9185
4514,2455,9978
6152,2085,12270
11806,3425,12388
4084,2243,11936
6363,2243,8420
5711,1921,9409
9409,1921,13588
5881,3256,8353
9241,3428,12645
11125,2193,11511
6372,2193,9217
4485,2218,6607
4235,2457,6680
12593,3746,13489
11862,2012,12107
8665,3776,10448
9178,1943,9448
8247,3320,11709
6491,3369,6723
4341,2306,4342
5577,1370,9876
8620,3247,13474
6320,3435,12558
8683,3252,11016
6320,3609,9671
5830,2280,8871
6396,2508,9873
8941,3212,11375
9027,3619,11034
11927,3572,11929
9470,1222,11193
8414,2132,11716
8616,3227,9430
11736,3441,12074
5745,2039,9199
9109,1996,12843
10305,784,12938
5843,3404,9271
6094,1173,10284
9016,1237,13563
8676,1884,12333
8690,1978,13188
8249,2028,11560
8239,5303,11086
11663,5188,13183
11553,3208,13422
5768,3208,11553
6291,1900,9363
11063,5591,13565
8431,3449,13216
9201,3406,11944
5854,1931,8635
8484,1931,11359
5678,3481,12624
5891,2022,8794
4049,2072,10465
8842,3757,11436
8684,3533,13525
9758,3453,12945
8550,2160,12465
5589,1264,9479
6960,2466,8981
6916,334,8956
5873,2035,12032
6054,838,9339
5838,3365,9578
6024,3457,11601
4232,2270,6447
13037,3150,13102
4664,2372,10164
6325,3459,10757
8151,2001,11491
6532,2251,12265
9419,2068,10636
8823,1992,12192
6342,2156,10647
8714,2242,12742
9117,3373,11137
8735,3271,11399
5795,344,9024
11351,1991,11394
9062,3905,10775
6215,2021,9708
5774,3283,12904
11003,3230,13366
8882,3172,9881
8734,3303,8778
6058,2054,9907
9782,5750,12857
9437,3579,12529
8335,2055,13245
11607,3133,11759
11079,3268,13518
9082,2019,12667
8392,2085,12118
6325,2437,9542
6244,2124,10169
6161,1309,9633
7327,1360,9398
12262,8674,13563
8445,1941,12001
5984,3475,9370
5978,1367,10693
7759,2754,10719
4284,2412,10423
5713,2111,9607
6464,3477,9607
5758,3306,8828
8828,3306,11266
8365,2077,12198
11159,5673,13253
7009,3488,9702
9093,1308,11620
9621,2024,11600
5985,2025,9717
8780,2143,9241
6053,3376,6327
5546,1976,9549
5805,2039,9510
6226,2126,10327
9131,3360,12406
6062,3411,8836
9339,2155,9512
9659,2173,12831
5997,559,9305
12226,2114,12606
6746,3522,12193
7038,2062,12538
8758,5956,12266
9060,2413,10090
6916,2466,9006
9133,2099,11419
9717,2025,12718
8637,3258,12199
5686,3491,9525
5876,3491,11682
8532,2025,12503
4233,2248,6564
6564,2248,10128
9751,3971,12326
8452,1927,12277
5656,1948,9126
4174,2102,12932
6391,2180,6392
8930,875,9095
9725,3497,9957
6240,2133,9365
8519,3248,12433
8391,3195,11456
8187,3208,8597
8542,3219,11998
6066,2106,9568
6296,2295,10481
8118,3445,11562
8977,3371,12736
8736,1988,13498
11560,5936,11562
5979,2069,11982
8946,1454,12196
6247,2173,12183
5997,3486,9484
12005,1140,13120
8423,3154,11978
5698,2044,8664
8664,2044,9530
9361,3507,11959
6062,2112,11880
6198,2115,12127
8996,3266,9084
9380,3418,9744
9733,2041,10430
6709,3987,10391
6254,3510,12010
6401,2189,10692
7179,2427,12304
7074,2466,8956
6026,2117,9634
6013,2180,12609
12839,3513,12869
5946,2030,8434
6121,3514,9013
8869,3284,11451
6121,3515,11648
5829,3313,9008
8434,2030,12133
9040,428,12533
